2023-10-06 09:50:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [51/200] Loss:[0.1296] Train:[94.64] Val:[68.58] Biased Test:[76.96] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[59.81]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[17.38 min] | [58.05%] [31.94%] [5.01%] [2.48%] [2.52%]
2023-10-06 09:50:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [52/200] Loss:[0.1515] Train:[93.73] Val:[73.40] Biased Test:[82.37] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[61.25]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[17.72 min] | [63.05%] [28.11%] [4.12%] [2.16%] [2.55%]
2023-10-06 09:51:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [53/200] Loss:[0.1691] Train:[93.10] Val:[56.54] Biased Test:[66.21] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[46.36]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[18.05 min] | [58.04%] [31.77%] [4.94%] [2.57%] [2.69%]
2023-10-06 09:51:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [54/200] Loss:[0.2244] Train:[89.58] Val:[57.74] Biased Test:[68.80] Update Biased Test:[86.36] Best Biased Test:[86.36]| Unbiased Test:[44.72]  Update Unbiased Test:[67.74] Best Unbiased Test:[67.74]| epoch:[38] | Time:[18.38 min] | [55.50%] [32.61%] [4.77%] [2.65%] [4.46%]
2023-10-06 09:51:42 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [55/200] Loss:[0.1282] Train:[94.26] Val:[77.96] Biased Test:[85.67] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[70.54]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[18.72 min] | [54.95%] [34.11%] [5.22%] [2.33%] [3.40%]
2023-10-06 09:52:03 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [56/200] Loss:[0.1134] Train:[94.86] Val:[69.98] Biased Test:[79.18] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[59.82]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[19.05 min] | [54.53%] [34.00%] [5.79%] [2.44%] [3.24%]
2023-10-06 09:52:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [57/200] Loss:[0.0921] Train:[95.96] Val:[69.74] Biased Test:[78.72] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[62.26]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[19.39 min] | [55.87%] [33.49%] [4.91%] [2.33%] [3.39%]
2023-10-06 09:52:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [58/200] Loss:[0.0909] Train:[96.15] Val:[73.04] Biased Test:[81.29] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[62.93]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[19.73 min] | [56.16%] [33.48%] [5.12%] [2.29%] [2.95%]
2023-10-06 09:53:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [59/200] Loss:[0.1397] Train:[93.83] Val:[60.02] Biased Test:[67.80] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[52.74]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[20.07 min] | [58.77%] [30.61%] [4.55%] [2.60%] [3.46%]
2023-10-06 09:53:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [60/200] Loss:[0.1235] Train:[94.82] Val:[59.90] Biased Test:[68.28] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[49.58]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[20.40 min] | [57.77%] [32.26%] [4.46%] [2.38%] [3.13%]
2023-10-06 09:53:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [61/200] Loss:[0.1347] Train:[93.87] Val:[75.26] Biased Test:[84.28] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[66.20]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[20.74 min] | [60.99%] [29.30%] [4.59%] [2.15%] [2.97%]
2023-10-06 09:54:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [62/200] Loss:[0.0872] Train:[96.02] Val:[75.26] Biased Test:[83.90] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[65.26]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[21.07 min] | [58.76%] [31.07%] [5.12%] [2.48%] [2.57%]
2023-10-06 09:54:24 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [63/200] Loss:[0.0843] Train:[96.38] Val:[71.32] Biased Test:[78.45] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[62.34]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[21.41 min] | [58.95%] [31.17%] [4.94%] [2.44%] [2.49%]
2023-10-06 09:54:45 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [64/200] Loss:[0.0913] Train:[96.02] Val:[72.08] Biased Test:[80.31] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[65.81]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[21.75 min] | [58.43%] [31.62%] [5.12%] [2.57%] [2.26%]
2023-10-06 09:55:05 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [65/200] Loss:[0.1206] Train:[94.33] Val:[67.14] Biased Test:[77.00] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[55.27]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[22.09 min] | [57.70%] [31.94%] [4.83%] [2.60%] [2.93%]
2023-10-06 09:55:25 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [66/200] Loss:[0.1014] Train:[95.69] Val:[74.44] Biased Test:[83.28] Update Biased Test:[85.67] Best Biased Test:[86.36]| Unbiased Test:[64.05]  Update Unbiased Test:[70.54] Best Unbiased Test:[70.54]| epoch:[54] | Time:[22.43 min] | [57.18%] [32.71%] [4.70%] [2.48%] [2.92%]
