2023-10-07 15:35:57 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [57/200] Loss:[0.0180] Train:[23.34] Val:[35.94] Biased Test:[16.13] Update Biased Test:[16.71] Best Biased Test:[19.25]| Unbiased Test:[37.26]  Update Unbiased Test:[36.81] Best Unbiased Test:[37.26]| epoch:[55] | Time:[15.87 min] | [0.17%] [28.55%] [71.28%] [0.00%] [0.00%]
2023-10-07 15:36:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [58/200] Loss:[0.0195] Train:[27.10] Val:[37.66] Biased Test:[17.93] Update Biased Test:[17.93] Best Biased Test:[19.25]| Unbiased Test:[37.14]  Update Unbiased Test:[37.14] Best Unbiased Test:[37.26]| epoch:[57] | Time:[16.14 min] | [0.44%] [29.19%] [70.37%] [0.00%] [0.00%]
2023-10-07 15:36:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [59/200] Loss:[0.0284] Train:[26.21] Val:[35.44] Biased Test:[17.44] Update Biased Test:[17.93] Best Biased Test:[19.25]| Unbiased Test:[35.01]  Update Unbiased Test:[37.14] Best Unbiased Test:[37.26]| epoch:[57] | Time:[16.42 min] | [0.09%] [30.15%] [69.76%] [0.00%] [0.00%]
2023-10-07 15:36:47 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [60/200] Loss:[0.0281] Train:[25.55] Val:[36.04] Biased Test:[17.62] Update Biased Test:[17.93] Best Biased Test:[19.25]| Unbiased Test:[34.77]  Update Unbiased Test:[37.14] Best Unbiased Test:[37.26]| epoch:[57] | Time:[16.70 min] | [0.34%] [30.82%] [68.83%] [0.00%] [0.00%]
2023-10-07 15:37:04 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [61/200] Loss:[0.0336] Train:[26.35] Val:[37.00] Biased Test:[18.31] Update Biased Test:[17.93] Best Biased Test:[19.25]| Unbiased Test:[35.46]  Update Unbiased Test:[37.14] Best Unbiased Test:[37.26]| epoch:[57] | Time:[16.98 min] | [1.12%] [25.06%] [73.82%] [0.00%] [0.00%]
2023-10-07 15:37:21 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [62/200] Loss:[0.0301] Train:[27.14] Val:[36.96] Biased Test:[15.07] Update Biased Test:[17.93] Best Biased Test:[19.25]| Unbiased Test:[36.92]  Update Unbiased Test:[37.14] Best Unbiased Test:[37.26]| epoch:[57] | Time:[17.26 min] | [0.17%] [23.53%] [76.30%] [0.00%] [0.00%]
2023-10-07 15:37:37 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [63/200] Loss:[0.0334] Train:[27.53] Val:[33.70] Biased Test:[17.49] Update Biased Test:[17.93] Best Biased Test:[19.25]| Unbiased Test:[32.77]  Update Unbiased Test:[37.14] Best Unbiased Test:[37.26]| epoch:[57] | Time:[17.53 min] | [0.46%] [23.06%] [76.48%] [0.00%] [0.00%]
2023-10-07 15:37:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [64/200] Loss:[0.0475] Train:[29.57] Val:[39.32] Biased Test:[20.56] Update Biased Test:[20.56] Best Biased Test:[20.56]| Unbiased Test:[36.89]  Update Unbiased Test:[36.89] Best Unbiased Test:[37.26]| epoch:[63] | Time:[17.80 min] | [2.30%] [18.68%] [79.02%] [0.00%] [0.00%]
2023-10-07 15:38:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [65/200] Loss:[0.0278] Train:[30.23] Val:[40.30] Biased Test:[20.31] Update Biased Test:[20.31] Best Biased Test:[20.56]| Unbiased Test:[37.23]  Update Unbiased Test:[37.23] Best Unbiased Test:[37.26]| epoch:[64] | Time:[18.08 min] | [0.09%] [15.28%] [84.63%] [0.00%] [0.00%]
2023-10-07 15:38:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [66/200] Loss:[0.0185] Train:[34.50] Val:[41.10] Biased Test:[22.08] Update Biased Test:[22.08] Best Biased Test:[22.08]| Unbiased Test:[36.88]  Update Unbiased Test:[36.88] Best Unbiased Test:[37.26]| epoch:[65] | Time:[18.35 min] | [0.35%] [16.52%] [83.14%] [0.00%] [0.00%]
