2023-11-28 21:43:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [43/200] Loss:[0.0945] Train:[96.12] Val:[69.00] Biased Test:[95.76] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[45.10]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[47.85]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[5.62 min] | [25.67%] [39.74%] [16.78%] [10.97%] [6.84%]
2023-11-28 21:44:07 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [44/200] Loss:[0.0786] Train:[97.31] Val:[69.01] Biased Test:[94.54] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[45.33]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[44.05]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[5.75 min] | [24.74%] [45.24%] [16.51%] [7.29%] [6.21%]
2023-11-28 21:44:15 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [45/200] Loss:[0.0801] Train:[97.30] Val:[69.68] Biased Test:[94.06] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[47.28]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[45.27]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[5.88 min] | [29.64%] [42.54%] [14.97%] [6.91%] [5.94%]
2023-11-28 21:44:23 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.0865] Train:[96.98] Val:[68.18] Biased Test:[93.51] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[44.61]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[45.68]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[6.02 min] | [28.78%] [42.09%] [17.16%] [6.05%] [5.92%]
2023-11-28 21:44:30 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.1221] Train:[95.65] Val:[59.56] Biased Test:[90.57] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[32.34]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[32.81]  Update Unseen Test:[49.71] Best Unseen Test:[49.71]| epoch:[36] | Time:[6.14 min] | [28.85%] [46.80%] [10.73%] [6.76%] [6.86%]
2023-11-28 21:44:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.1020] Train:[96.07] Val:[70.45] Biased Test:[96.01] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[46.92]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[50.02]  Update Unseen Test:[49.71] Best Unseen Test:[50.02]| epoch:[36] | Time:[6.27 min] | [31.73%] [37.92%] [20.99%] [6.71%] [2.65%]
2023-11-28 21:44:46 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.0789] Train:[97.09] Val:[71.40] Biased Test:[95.74] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[49.36]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[51.96]  Update Unseen Test:[49.71] Best Unseen Test:[51.96]| epoch:[36] | Time:[6.39 min] | [39.64%] [31.23%] [17.54%] [7.33%] [4.27%]
2023-11-28 21:44:54 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.0806] Train:[96.88] Val:[69.22] Biased Test:[92.81] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[47.03]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[48.61]  Update Unseen Test:[49.71] Best Unseen Test:[51.96]| epoch:[36] | Time:[6.53 min] | [36.66%] [31.15%] [20.63%] [8.00%] [3.55%]
2023-11-28 21:45:02 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [51/200] Loss:[0.0822] Train:[96.98] Val:[71.48] Biased Test:[95.76] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[48.74]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[48.51]  Update Unseen Test:[49.71] Best Unseen Test:[51.96]| epoch:[36] | Time:[6.66 min] | [35.74%] [27.90%] [24.26%] [8.05%] [4.05%]
2023-11-28 21:45:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [52/200] Loss:[0.0818] Train:[96.57] Val:[70.92] Biased Test:[95.92] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[48.33]  Update Unbiased Test:[49.14] Best Unbiased Test:[49.83]| Unseen Test:[46.04]  Update Unseen Test:[49.71] Best Unseen Test:[51.96]| epoch:[36] | Time:[6.83 min] | [36.04%] [31.48%] [21.95%] [5.99%] [4.55%]
2023-11-28 21:45:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [53/200] Loss:[0.0858] Train:[97.08] Val:[71.09] Biased Test:[93.88] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[50.06]  Update Unbiased Test:[49.14] Best Unbiased Test:[50.06]| Unseen Test:[47.87]  Update Unseen Test:[49.71] Best Unseen Test:[51.96]| epoch:[36] | Time:[6.96 min] | [35.92%] [26.20%] [24.12%] [7.24%] [6.51%]
2023-11-28 21:45:27 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [54/200] Loss:[0.0914] Train:[96.52] Val:[68.34] Biased Test:[95.75] Update Biased Test:[95.74] Best Biased Test:[96.42]| Unbiased Test:[43.68]  Update Unbiased Test:[49.14] Best Unbiased Test:[50.06]| Unseen Test:[41.91]  Update Unseen Test:[49.71] Best Unseen Test:[51.96]| epoch:[36] | Time:[7.09 min] | [41.34%] [21.89%] [24.93%] [6.55%] [5.29%]
2023-11-28 21:45:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [55/200] Loss:[0.0712] Train:[97.08] Val:[70.13] Biased Test:[96.48] Update Biased Test:[95.74] Best Biased Test:[96.48]| Unbiased Test:[46.35]  Update Unbiased Test:[49.14] Best Unbiased Test:[50.06]| Unseen Test:[45.86]  Update Unseen Test:[49.71] Best Unseen Test:[51.96]| epoch:[36] | Time:[7.22 min] | [44.23%] [28.55%] [16.22%] [5.75%] [5.26%]
