2023-11-28 17:05:44 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [46/200] Loss:[0.1679] Train:[92.85] Val:[78.72] Biased Test:[86.42] Update Biased Test:[86.42] Best Biased Test:[86.42]| Unbiased Test:[72.51]  Update Unbiased Test:[72.51] Best Unbiased Test:[72.51]| Unseen Test:[75.58]  Update Unseen Test:[75.58] Best Unseen Test:[75.58]| epoch:[45] | Time:[6.44 min] | [25.33%] [47.30%] [14.37%] [7.59%] [5.40%]
2023-11-28 17:05:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [47/200] Loss:[0.1512] Train:[93.22] Val:[78.92] Biased Test:[86.61] Update Biased Test:[86.61] Best Biased Test:[86.61]| Unbiased Test:[72.69]  Update Unbiased Test:[72.69] Best Unbiased Test:[72.69]| Unseen Test:[71.71]  Update Unseen Test:[71.71] Best Unseen Test:[75.58]| epoch:[46] | Time:[6.58 min] | [24.99%] [45.28%] [15.65%] [8.31%] [5.76%]
2023-11-28 17:06:01 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [48/200] Loss:[0.1165] Train:[94.61] Val:[80.92] Biased Test:[86.83] Update Biased Test:[86.83] Best Biased Test:[86.83]| Unbiased Test:[77.80]  Update Unbiased Test:[77.80] Best Unbiased Test:[77.80]| Unseen Test:[79.23]  Update Unseen Test:[79.23] Best Unseen Test:[79.23]| epoch:[47] | Time:[6.72 min] | [23.78%] [46.51%] [15.76%] [8.65%] [5.31%]
2023-11-28 17:06:09 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [49/200] Loss:[0.1303] Train:[94.16] Val:[78.22] Biased Test:[84.65] Update Biased Test:[86.83] Best Biased Test:[86.83]| Unbiased Test:[73.86]  Update Unbiased Test:[77.80] Best Unbiased Test:[77.80]| Unseen Test:[70.96]  Update Unseen Test:[79.23] Best Unseen Test:[79.23]| epoch:[47] | Time:[6.85 min] | [24.26%] [48.69%] [14.39%] [7.72%] [4.95%]
2023-11-28 17:06:18 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.1239] Train:[94.43] Val:[74.72] Biased Test:[83.08] Update Biased Test:[86.83] Best Biased Test:[86.83]| Unbiased Test:[68.10]  Update Unbiased Test:[77.80] Best Unbiased Test:[77.80]| Unseen Test:[63.59]  Update Unseen Test:[79.23] Best Unseen Test:[79.23]| epoch:[47] | Time:[6.99 min] | [24.30%] [46.96%] [15.26%] [8.18%] [5.30%]
2023-11-28 17:06:26 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [51/200] Loss:[0.1141] Train:[94.74] Val:[81.96] Biased Test:[89.56] Update Biased Test:[89.56] Best Biased Test:[89.56]| Unbiased Test:[76.26]  Update Unbiased Test:[76.26] Best Unbiased Test:[77.80]| Unseen Test:[77.60]  Update Unseen Test:[77.60] Best Unseen Test:[79.23]| epoch:[50] | Time:[7.13 min] | [24.32%] [49.85%] [13.21%] [7.61%] [5.01%]
2023-11-28 17:06:35 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [52/200] Loss:[0.0857] Train:[96.06] Val:[83.42] Biased Test:[90.31] Update Biased Test:[90.31] Best Biased Test:[90.31]| Unbiased Test:[78.07]  Update Unbiased Test:[78.07] Best Unbiased Test:[78.07]| Unseen Test:[79.71]  Update Unseen Test:[79.71] Best Unseen Test:[79.71]| epoch:[51] | Time:[7.28 min] | [23.58%] [48.74%] [14.10%] [8.26%] [5.31%]
2023-11-28 17:06:43 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [53/200] Loss:[0.0921] Train:[95.92] Val:[76.90] Biased Test:[84.97] Update Biased Test:[90.31] Best Biased Test:[90.31]| Unbiased Test:[71.53]  Update Unbiased Test:[78.07] Best Unbiased Test:[78.07]| Unseen Test:[73.37]  Update Unseen Test:[79.71] Best Unseen Test:[79.71]| epoch:[51] | Time:[7.41 min] | [23.69%] [49.84%] [13.37%] [7.99%] [5.12%]
2023-11-28 17:06:51 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [54/200] Loss:[0.1121] Train:[94.80] Val:[77.40] Biased Test:[85.00] Update Biased Test:[90.31] Best Biased Test:[90.31]| Unbiased Test:[70.74]  Update Unbiased Test:[78.07] Best Unbiased Test:[78.07]| Unseen Test:[67.79]  Update Unseen Test:[79.71] Best Unseen Test:[79.71]| epoch:[51] | Time:[7.55 min] | [23.02%] [47.36%] [14.71%] [8.55%] [6.36%]
2023-11-28 17:06:59 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [55/200] Loss:[0.1108] Train:[94.93] Val:[80.84] Biased Test:[85.96] Update Biased Test:[90.31] Best Biased Test:[90.31]| Unbiased Test:[75.77]  Update Unbiased Test:[78.07] Best Unbiased Test:[78.07]| Unseen Test:[73.43]  Update Unseen Test:[79.71] Best Unseen Test:[79.71]| epoch:[51] | Time:[7.68 min] | [24.29%] [46.43%] [14.78%] [8.37%] [6.13%]
