2023-10-07 10:33:22 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [50/200] Loss:[0.1749] Train:[94.13] Val:[64.84] Biased Test:[88.07] Update Biased Test:[86.50] Best Biased Test:[89.82]| Unbiased Test:[32.02]  Update Unbiased Test:[34.29] Best Unbiased Test:[34.29]| epoch:[46] | Time:[16.07 min] | [0.19%] [4.03%] [11.24%] [52.79%] [31.75%]
2023-10-07 10:33:41 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [51/200] Loss:[0.1968] Train:[93.44] Val:[57.98] Biased Test:[79.06] Update Biased Test:[86.50] Best Biased Test:[89.82]| Unbiased Test:[28.63]  Update Unbiased Test:[34.29] Best Unbiased Test:[34.29]| epoch:[46] | Time:[16.39 min] | [0.16%] [3.43%] [11.51%] [53.08%] [31.81%]
2023-10-07 10:34:00 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [52/200] Loss:[0.1936] Train:[93.01] Val:[64.84] Biased Test:[84.29] Update Biased Test:[86.50] Best Biased Test:[89.82]| Unbiased Test:[31.96]  Update Unbiased Test:[34.29] Best Unbiased Test:[34.29]| epoch:[46] | Time:[16.71 min] | [0.07%] [3.14%] [11.38%] [54.40%] [31.01%]
2023-10-07 10:34:19 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [53/200] Loss:[0.1845] Train:[93.86] Val:[61.42] Biased Test:[82.76] Update Biased Test:[86.50] Best Biased Test:[89.82]| Unbiased Test:[28.87]  Update Unbiased Test:[34.29] Best Unbiased Test:[34.29]| epoch:[46] | Time:[17.03 min] | [0.11%] [3.50%] [11.27%] [52.88%] [32.23%]
2023-10-07 10:34:38 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [54/200] Loss:[0.1795] Train:[93.56] Val:[63.78] Biased Test:[84.72] Update Biased Test:[86.50] Best Biased Test:[89.82]| Unbiased Test:[33.01]  Update Unbiased Test:[34.29] Best Unbiased Test:[34.29]| epoch:[46] | Time:[17.35 min] | [0.27%] [3.89%] [10.46%] [53.03%] [32.35%]
2023-10-07 10:34:58 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [55/200] Loss:[0.1617] Train:[93.90] Val:[65.44] Biased Test:[82.87] Update Biased Test:[86.50] Best Biased Test:[89.82]| Unbiased Test:[35.87]  Update Unbiased Test:[34.29] Best Unbiased Test:[35.87]| epoch:[46] | Time:[17.67 min] | [0.15%] [3.46%] [9.58%] [53.88%] [32.93%]
2023-10-07 10:35:17 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [56/200] Loss:[0.1594] Train:[94.40] Val:[66.34] Biased Test:[83.70] Update Biased Test:[83.70] Best Biased Test:[89.82]| Unbiased Test:[36.68]  Update Unbiased Test:[36.68] Best Unbiased Test:[36.68]| epoch:[55] | Time:[17.99 min] | [0.27%] [3.62%] [10.43%] [52.70%] [32.99%]
2023-10-07 10:35:36 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [57/200] Loss:[0.1701] Train:[93.63] Val:[65.62] Biased Test:[82.33] Update Biased Test:[83.70] Best Biased Test:[89.82]| Unbiased Test:[34.40]  Update Unbiased Test:[36.68] Best Unbiased Test:[36.68]| epoch:[55] | Time:[18.31 min] | [0.13%] [3.09%] [10.93%] [53.38%] [32.47%]
2023-10-07 10:35:55 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [58/200] Loss:[0.1552] Train:[94.44] Val:[62.04] Biased Test:[83.18] Update Biased Test:[83.70] Best Biased Test:[89.82]| Unbiased Test:[28.54]  Update Unbiased Test:[36.68] Best Unbiased Test:[36.68]| epoch:[55] | Time:[18.63 min] | [0.07%] [2.68%] [10.51%] [53.36%] [33.39%]
2023-10-07 10:36:14 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [59/200] Loss:[0.1561] Train:[93.97] Val:[63.66] Biased Test:[87.31] Update Biased Test:[83.70] Best Biased Test:[89.82]| Unbiased Test:[34.21]  Update Unbiased Test:[36.68] Best Unbiased Test:[36.68]| epoch:[55] | Time:[18.95 min] | [0.11%] [2.85%] [9.72%] [52.96%] [34.35%]
2023-10-07 10:36:34 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [60/200] Loss:[0.1478] Train:[94.74] Val:[64.34] Biased Test:[83.67] Update Biased Test:[83.70] Best Biased Test:[89.82]| Unbiased Test:[31.38]  Update Unbiased Test:[36.68] Best Unbiased Test:[36.68]| epoch:[55] | Time:[19.27 min] | [0.20%] [3.13%] [9.72%] [53.11%] [33.84%]
2023-10-07 10:36:53 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [61/200] Loss:[0.1524] Train:[94.22] Val:[66.68] Biased Test:[83.35] Update Biased Test:[83.35] Best Biased Test:[89.82]| Unbiased Test:[36.40]  Update Unbiased Test:[36.40] Best Unbiased Test:[36.68]| epoch:[60] | Time:[19.59 min] | [0.22%] [2.94%] [9.28%] [53.20%] [34.36%]
2023-10-07 10:37:12 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [62/200] Loss:[0.1404] Train:[94.96] Val:[67.62] Biased Test:[86.74] Update Biased Test:[86.74] Best Biased Test:[89.82]| Unbiased Test:[35.60]  Update Unbiased Test:[35.60] Best Unbiased Test:[36.68]| epoch:[61] | Time:[19.91 min] | [0.30%] [3.19%] [9.33%] [52.44%] [34.73%]
2023-10-07 10:37:31 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [63/200] Loss:[0.1422] Train:[94.47] Val:[61.50] Biased Test:[86.59] Update Biased Test:[86.74] Best Biased Test:[89.82]| Unbiased Test:[30.01]  Update Unbiased Test:[35.60] Best Unbiased Test:[36.68]| epoch:[61] | Time:[20.23 min] | [0.16%] [2.59%] [9.64%] [53.34%] [34.28%]
2023-10-07 10:37:50 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [64/200] Loss:[0.1340] Train:[94.90] Val:[63.54] Biased Test:[85.15] Update Biased Test:[86.74] Best Biased Test:[89.82]| Unbiased Test:[30.72]  Update Unbiased Test:[35.60] Best Unbiased Test:[36.68]| epoch:[61] | Time:[20.55 min] | [0.14%] [2.69%] [8.34%] [54.13%] [34.70%]
2023-10-07 10:38:10 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [65/200] Loss:[0.1280] Train:[95.31] Val:[65.36] Biased Test:[81.99] Update Biased Test:[86.74] Best Biased Test:[89.82]| Unbiased Test:[35.87]  Update Unbiased Test:[35.60] Best Unbiased Test:[36.68]| epoch:[61] | Time:[20.87 min] | [0.17%] [2.61%] [8.96%] [53.77%] [34.49%]
2023-10-07 10:38:29 | Train IMP:[1] spa[0.00%] spw:[0.00%] | Epoch [66/200] Loss:[0.1237] Train:[95.17] Val:[64.08] Biased Test:[76.98] Update Biased Test:[86.74] Best Biased Test:[89.82]| Unbiased Test:[35.15]  Update Unbiased Test:[35.60] Best Unbiased Test:[36.68]| epoch:[61] | Time:[21.19 min] | [0.10%] [2.32%] [9.07%] [53.95%] [34.56%]
